open,high,low,close,volume,buy_volume,sell_volume,bar_idx
24899.5,24903.25,24897.75,24901.75,84.0,59.18181818181819,24.818181818181813,4007
24902.5,24903.25,24901.25,24902.0,58.0,21.75,36.25,4008
24902.75,24904.5,24901.5,24902.5,13.0,5.958333333333333,7.041666666666667,4009
24903.75,24904.25,24899.0,24900.25,62.0,10.333333333333334,51.666666666666664,4010
24900.5,24906.5,24900.5,24903.5,121.0,90.75,30.25,4011
24904.75,24909.0,24903.5,24904.75,68.0,34.0,34.0,4012
24903.5,24903.5,24900.5,24900.75,27.0,1.1250000000000004,25.875,4013
24900.75,24900.75,24897.0,24898.0,32.0,4.2666666666666675,27.733333333333334,4014
24899.25,24899.25,24899.25,24899.25,1.0,1.0,1.0,4015
24899.75,24902.0,24899.75,24900.0,9.0,5.0,4.0,4016
24900.5,24900.5,24899.75,24899.75,5.0,1.0,5.0,4017
24899.0,24899.0,24898.25,24899.0,6.0,3.0,3.0,4018
24899.75,24900.75,24899.5,24900.75,5.0,4.5,1.0,4019
24901.0,24901.25,24899.0,24901.25,11.0,6.111111111111112,4.888888888888888,4020
24899.25,24899.25,24897.75,24897.75,7.0,1.0,7.0,4021
24897.0,24898.5,24896.75,24898.5,9.0,8.357142857142858,1.0,4022
24907.25,24916.25,24907.25,24914.0,136.0,119.0,17.0,4023
24913.25,24914.5,24911.75,24914.0,20.0,12.727272727272727,7.272727272727273,4024
24914.25,24915.75,24912.75,24913.75,15.0,6.25,8.75,4025
24913.0,24914.25,24909.75,24911.25,34.0,10.38888888888889,23.61111111111111,4026
24911.5,24911.5,24908.25,24909.5,30.0,5.769230769230768,24.230769230769234,4027
24909.25,24909.75,24906.25,24907.5,25.0,6.25,18.75,4028
24907.75,24907.75,24904.75,24907.75,29.0,14.5,14.5,4029
24907.0,24909.5,24906.0,24907.0,21.0,10.5,10.5,4030
24907.0,24907.25,24905.25,24906.75,18.0,7.875,10.125,4031
24906.0,24907.0,24905.5,24905.75,14.0,5.833333333333334,8.166666666666666,4032
24906.75,24908.0,24905.75,24908.0,6.0,4.666666666666667,1.333333333333333,4033
24909.0,24915.0,24909.0,24915.0,29.0,29.0,1.0,4034
24916.0,24918.5,24913.25,24916.5,106.0,58.04761904761905,47.95238095238095,4035
24917.25,24923.25,24916.75,24922.25,78.0,69.0,9.0,4036
24922.75,24925.0,24918.5,24919.0,68.0,14.384615384615387,53.61538461538461,4037
24919.25,24923.5,24918.25,24922.5,37.0,29.952380952380953,7.0476190476190474,4038
24923.25,24925.25,24922.5,24924.0,51.0,32.45454545454545,18.545454545454547,4039
24923.25,24925.0,24923.25,24925.0,9.0,9.0,1.0,4040
24925.75,24926.0,24923.25,24924.0,68.0,12.363636363636363,55.63636363636364,4041
24923.0,24925.5,24923.0,24924.5,19.0,15.200000000000001,3.799999999999999,4042
24925.0,24925.25,24923.0,24925.25,26.0,14.444444444444445,11.555555555555555,4043
24926.0,24930.75,24925.0,24929.75,89.0,73.52173913043478,15.478260869565219,4044
24929.0,24933.5,24928.0,24933.0,132.0,114.0,18.0,4045
24933.0,24941.25,24933.0,24934.0,205.0,114.92424242424241,90.07575757575759,4046
24934.5,24939.25,24932.25,24938.5,94.0,73.85714285714286,20.14285714285714,4047
24938.5,24943.0,24937.5,24941.5,186.0,143.72727272727272,42.27272727272728,4048
24942.75,24946.25,24939.5,24940.75,141.0,49.611111111111114,91.38888888888889,4049
24939.0,24939.5,24935.25,24937.25,132.0,38.82352941176471,93.17647058823529,4050
24938.25,24938.25,24935.25,24937.0,32.0,9.333333333333332,22.666666666666668,4051
24936.5,24939.0,24936.0,24937.0,36.0,21.0,15.0,4052
24937.0,24937.0,24933.25,24933.75,118.0,7.866666666666665,110.13333333333334,4053
24934.5,24934.5,24928.75,24931.25,99.0,21.521739130434785,77.47826086956522,4054
24931.25,24931.75,24927.5,24927.5,48.0,2.8235294117647065,45.17647058823529,4055
24929.25,24930.5,24928.0,24929.25,16.0,8.0,8.0,4056
24929.75,24932.75,24929.75,24931.0,32.0,22.666666666666668,9.333333333333332,4057
24931.25,24936.75,24931.25,24936.5,49.0,47.88636363636364,1.1136363636363598,4058
24936.25,24938.0,24935.25,24936.25,55.0,27.5,27.5,4059
24935.25,24936.0,24932.5,24935.0,32.0,14.857142857142858,17.142857142857142,4060
24936.25,24938.75,24934.75,24938.5,26.0,20.3125,5.6875,4061
24938.5,24939.0,24937.0,24938.5,52.0,26.0,26.0,4062
24937.5,24939.25,24937.0,24938.75,28.0,21.77777777777778,6.222222222222221,4063
24938.25,24941.75,24938.25,24941.0,195.0,174.10714285714283,20.892857142857167,4064
24939.75,24941.75,24938.0,24941.25,40.0,28.0,12.0,4065
24941.75,24943.25,24939.75,24943.0,37.0,25.107142857142858,11.892857142857142,4066
24943.25,24943.5,24941.0,24942.25,39.0,11.7,27.3,4067
24942.5,24943.5,24939.75,24940.0,42.0,7.000000000000001,35.0,4068
24941.0,24945.0,24939.5,24944.0,34.0,26.272727272727273,7.727272727272727,4069
24944.75,24946.0,24942.5,24945.0,63.0,33.75,29.25,4070
24945.75,24948.5,24941.25,24941.75,103.0,23.086206896551726,79.91379310344827,4071
24941.75,24942.75,24939.75,24942.75,39.0,26.0,13.0,4072
24942.75,24944.75,24942.75,24943.0,25.0,14.0625,10.9375,4073
24944.0,24946.5,24942.25,24943.0,34.0,13.0,21.0,4074
24944.5,24947.5,24944.5,24944.5,33.0,16.5,16.5,4075
24945.75,24945.75,24944.0,24944.75,20.0,4.2857142857142865,15.714285714285714,4076
24945.0,24946.0,24940.0,24944.25,45.0,19.6875,25.3125,4077
24943.0,24944.0,24940.75,24943.5,46.0,26.538461538461537,19.461538461538463,4078
24943.25,24943.75,24941.5,24943.25,18.0,9.0,9.0,4079
24944.0,24944.75,24940.75,24942.75,24.0,8.25,15.75,4080
24941.25,24944.75,24940.0,24944.25,73.0,59.55263157894737,13.44736842105263,4081
24943.75,24947.75,24942.75,24944.0,32.0,16.8,15.2,4082
24945.5,24948.0,24945.5,24946.5,23.0,16.099999999999998,6.900000000000002,4083
24947.5,24949.5,24945.25,24946.5,72.0,27.52941176470588,44.470588235294116,4084
24947.5,24948.5,24945.0,24948.0,40.0,22.857142857142854,17.142857142857146,4085
24947.75,24947.75,24945.75,24946.75,15.0,3.75,11.25,4086
24947.0,24950.75,24947.0,24948.25,80.0,53.33333333333333,26.66666666666667,4087
24950.0,24953.75,24949.25,24953.25,144.0,124.0,20.0,4088
24953.0,24956.0,24952.0,24954.75,124.0,89.125,34.875,4089
24955.5,24956.0,24951.5,24951.5,54.0,3.0000000000000013,51.0,4090
24952.0,24952.75,24951.0,24951.25,11.0,3.142857142857143,7.857142857142858,4091
24951.75,24953.0,24951.25,24951.25,23.0,8.214285714285715,14.785714285714285,4092
24952.0,24952.5,24950.25,24950.25,21.0,2.333333333333333,18.666666666666668,4093
24950.25,24950.25,24946.0,24946.75,57.0,5.029411764705883,51.970588235294116,4094
24947.0,24948.25,24946.5,24947.25,36.0,20.57142857142857,15.42857142857143,4095
24947.5,24949.5,24947.25,24947.5,20.0,10.0,10.0,4096
24947.75,24947.75,24943.75,24944.75,25.0,3.125,21.875,4097
24945.0,24948.0,24945.0,24948.0,16.0,16.0,1.0,4098
24947.5,24950.25,24947.25,24949.0,27.0,20.25,6.75,4099
24949.0,24949.0,24944.75,24946.0,23.0,3.38235294117647,19.61764705882353,4100
24945.5,24947.5,24945.5,24946.5,17.0,12.75,4.25,4101
24948.0,24949.5,24947.75,24948.0,34.0,17.0,17.0,4102
24947.25,24947.75,24945.0,24945.25,26.0,3.545454545454545,22.454545454545453,4103
24944.5,24945.25,24940.25,24942.0,88.0,22.0,66.0,4104
24941.25,24942.25,24938.0,24942.25,40.0,24.705882352941178,15.294117647058822,4105
24941.5,24941.5,24935.25,24937.0,54.0,7.5600000000000005,46.44,4106
24937.5,24940.0,24937.5,24939.5,28.0,25.2,2.8000000000000007,4107
24939.0,24940.0,24936.0,24936.0,19.0,2.375,16.625,4108
24936.25,24939.5,24933.25,24933.25,78.0,20.28,57.72,4109
24933.5,24941.75,24933.5,24939.5,42.0,36.27272727272727,5.727272727272727,4110
24939.5,24944.5,24939.25,24944.5,40.0,39.047619047619044,1.0,4111
24944.75,24945.0,24940.5,24940.5,48.0,1.333333333333334,46.666666666666664,4112
24940.25,24940.75,24937.0,24937.25,14.0,1.3999999999999997,12.6,4113
24937.5,24938.75,24935.0,24936.25,26.0,8.666666666666668,17.333333333333332,4114
24937.25,24938.25,24936.75,24937.5,9.0,5.25,3.75,4115
24937.5,24938.5,24935.5,24937.5,19.0,9.5,9.5,4116
24936.75,24936.75,24935.0,24936.0,17.0,4.857142857142857,12.142857142857142,4117
24936.0,24938.0,24935.75,24937.0,14.0,10.11111111111111,3.8888888888888893,4118
24936.75,24936.75,24932.5,24934.25,135.0,27.794117647058822,107.20588235294117,4119
24934.0,24940.0,24934.0,24937.75,52.0,42.25,9.75,4120
24938.25,24938.75,24937.5,24937.5,14.0,2.8000000000000003,11.2,4121
24936.75,24939.25,24936.25,24938.5,30.0,23.750000000000004,6.2499999999999964,4122
24938.25,24939.0,24935.0,24935.0,22.0,2.0625,19.9375,4123
24933.5,24934.5,24930.75,24932.75,38.0,15.200000000000001,22.799999999999997,4124
24932.25,24934.0,24931.25,24931.75,32.0,13.09090909090909,18.90909090909091,4125
24932.25,24935.0,24931.25,24934.25,32.0,24.53333333333333,7.466666666666669,4126
24934.0,24937.75,24934.0,24937.25,36.0,33.6,2.3999999999999986,4127
24937.5,24940.5,24937.5,24940.5,33.0,33.0,1.0,4128
24939.5,24941.75,24938.0,24938.0,43.0,12.9,30.1,4129
24937.75,24940.0,24937.25,24940.0,16.0,14.545454545454547,1.4545454545454533,4130
24940.5,24943.25,24940.5,24941.5,51.0,34.77272727272727,16.227272727272727,4131
24942.25,24943.25,24941.5,24941.5,37.0,10.571428571428571,26.42857142857143,4132
24942.25,24944.25,24942.25,24943.0,28.0,19.25,8.75,4133
24942.75,24949.0,24942.0,24944.0,148.0,87.21428571428572,60.78571428571428,4134
24944.0,24944.25,24939.25,24943.5,60.0,27.0,33.0,4135
24943.5,24943.5,24938.0,24940.25,103.0,21.068181818181817,81.93181818181819,4136
24938.75,24942.0,24938.75,24940.25,47.0,34.34615384615385,12.653846153846153,4137
24939.5,24943.75,24939.5,24942.25,53.0,43.64705882352941,9.352941176470587,4138
24941.75,24946.75,24941.25,24946.0,44.0,39.0,5.0,4139
24945.5,24949.75,24944.0,24947.5,73.0,49.19565217391305,23.804347826086953,4140
24946.75,24950.0,24944.75,24946.25,52.0,23.523809523809526,28.476190476190474,4141
24950.0,24954.5,24950.0,24951.5,98.0,65.33333333333333,32.66666666666667,4142
24952.25,24953.25,24948.0,24950.5,44.0,14.666666666666668,29.333333333333332,4143
24951.5,24952.0,24946.5,24947.75,39.0,6.204545454545456,32.79545454545455,4144
24948.25,24948.25,24945.75,24947.5,24.0,8.399999999999999,15.600000000000001,4145
24948.75,24949.75,24941.75,24948.5,92.0,44.5625,47.4375,4146
24947.0,24948.5,24946.5,24947.5,10.0,6.25,3.75,4147
24947.25,24948.0,24945.75,24948.0,14.0,9.333333333333332,4.666666666666668,4148
24948.5,24948.5,24944.5,24945.5,19.0,2.375,16.625,4149
24945.5,24948.0,24944.25,24946.75,21.0,14.0,7.0,4150
24947.0,24949.25,24946.25,24946.75,17.0,7.791666666666666,9.208333333333334,4151
24948.0,24950.0,24947.25,24950.0,25.0,21.59090909090909,3.40909090909091,4152
24949.0,24949.25,24946.0,24947.0,25.0,4.8076923076923075,20.192307692307693,4153
24946.0,24946.25,24943.5,24943.75,25.0,2.272727272727272,22.727272727272727,4154
24943.75,24947.5,24939.0,24946.5,142.0,93.97058823529412,48.029411764705884,4155
24946.5,24948.5,24942.25,24943.75,53.0,14.840000000000002,38.16,4156
24943.0,24947.0,24942.5,24946.75,91.0,83.41666666666667,7.583333333333329,4157
24946.75,24952.5,24944.5,24952.0,110.0,91.09375,18.90625,4158
24951.25,24951.5,24946.75,24949.5,128.0,40.421052631578945,87.57894736842105,4159
24949.5,24949.5,24942.25,24944.5,102.0,15.82758620689655,86.17241379310344,4160
24943.0,24947.0,24943.0,24944.25,50.0,32.8125,17.1875,4161
24944.5,24944.5,24943.0,24944.25,26.0,10.833333333333334,15.166666666666666,4162
24942.75,24943.25,24939.75,24941.75,75.0,26.785714285714285,48.214285714285715,4163
24940.25,24942.5,24936.0,24940.5,110.0,57.11538461538462,52.88461538461538,4164
24940.5,24942.5,24936.5,24940.25,102.0,48.875,53.125,4165
24940.25,24940.25,24936.0,24936.0,21.0,1.0,21.0,4166
24936.5,24940.0,24933.75,24937.75,47.0,28.2,18.8,4167
24938.0,24945.75,24936.75,24944.5,50.0,43.05555555555556,6.944444444444443,4168
24945.25,24945.5,24941.75,24941.75,30.0,1.0,29.0,4169
24941.25,24941.25,24937.5,24938.75,51.0,8.500000000000002,42.5,4170
24938.25,24941.25,24937.75,24937.75,15.0,6.428571428571429,8.571428571428571,4171
24937.75,24937.75,24934.75,24935.75,15.0,2.5000000000000004,12.5,4172
24936.25,24936.25,24932.5,24934.75,109.0,32.699999999999996,76.30000000000001,4173
24935.75,24936.0,24929.75,24931.25,62.0,8.680000000000001,53.32,4174
24931.25,24931.5,24923.5,24927.5,221.0,58.703125,162.296875,4175
24927.5,24936.0,24927.5,24935.25,100.0,95.58823529411764,4.411764705882362,4176
24935.0,24938.0,24932.75,24935.25,142.0,74.38095238095238,67.61904761904762,4177
24935.0,24940.0,24934.5,24937.5,42.0,30.545454545454547,11.454545454545453,4178
24937.75,24938.0,24933.5,24935.25,40.0,8.88888888888889,31.11111111111111,4179
24936.75,24938.5,24934.0,24934.5,24.0,6.0,18.0,4180
24934.0,24934.0,24926.75,24926.75,81.0,1.0,81.0,4181
24926.75,24930.0,24926.25,24928.25,138.0,96.6,41.400000000000006,4182
24929.75,24929.75,24921.5,24923.0,119.0,10.818181818181815,108.18181818181819,4183
24921.75,24926.75,24920.5,24926.75,80.0,72.0,8.0,4184
24927.25,24927.5,24918.75,24919.75,59.0,4.214285714285715,54.785714285714285,4185
24920.25,24923.5,24917.25,24923.5,66.0,50.160000000000004,15.839999999999996,4186
24923.25,24923.5,24916.0,24916.0,79.0,1.3166666666666664,77.68333333333334,4187
24916.0,24917.0,24910.25,24911.5,161.0,26.833333333333336,134.16666666666666,4188
24912.0,24918.25,24907.5,24917.5,131.0,99.01162790697674,31.98837209302326,4189
24915.75,24918.5,24913.0,24917.0,40.0,24.545454545454547,15.454545454545453,4190
24917.25,24917.5,24915.25,24916.75,28.0,10.88888888888889,17.11111111111111,4191
24916.5,24917.0,24913.0,24913.0,31.0,1.9375,29.0625,4192
24913.25,24921.5,24913.25,24921.5,63.0,63.0,1.0,4193
24921.25,24934.0,24920.5,24930.75,256.0,218.07407407407408,37.925925925925924,4194
24931.25,24932.5,24921.5,24925.0,147.0,31.73863636363636,115.26136363636364,4195
24925.75,24925.75,24917.75,24923.75,186.0,69.75,116.25,4196
24923.75,24930.75,24923.75,24926.5,80.0,55.71428571428571,24.285714285714292,4197
24925.5,24929.0,24923.25,24926.25,73.0,41.26086956521739,31.73913043478261,4198
24929.0,24935.25,24926.25,24928.0,97.0,43.11111111111111,53.88888888888889,4199
24928.75,24931.5,24926.25,24926.25,45.0,11.785714285714286,33.214285714285715,4200
24927.0,24927.0,24919.0,24919.75,152.0,7.125,144.875,4201
24918.25,24918.25,24911.75,24913.0,125.0,12.019230769230768,112.98076923076923,4202
24911.75,24914.75,24906.0,24906.75,88.0,18.857142857142858,69.14285714285714,4203
24908.0,24918.75,24908.0,24918.75,79.0,79.0,1.0,4204
24917.0,24919.5,24908.0,24909.5,97.0,16.869565217391305,80.13043478260869,4205
24908.75,24911.0,24906.0,24908.5,101.0,47.974999999999994,53.025000000000006,4206
24908.5,24917.25,24908.5,24915.0,72.0,62.74285714285715,9.257142857142853,4207
24914.75,24916.75,24910.0,24911.25,50.0,12.037037037037038,37.96296296296296,4208
24911.25,24918.0,24909.25,24911.75,89.0,47.042857142857144,41.957142857142856,4209
24911.25,24912.25,24908.75,24912.25,25.0,16.07142857142857,8.92857142857143,4210
24913.0,24918.25,24912.5,24914.75,62.0,40.434782608695656,21.565217391304344,4211
24916.0,24916.25,24911.75,24913.5,24.0,5.333333333333333,18.666666666666668,4212
24915.75,24918.25,24913.75,24918.25,35.0,27.22222222222222,7.777777777777779,4213
24917.25,24919.25,24914.75,24914.75,39.0,8.666666666666666,30.333333333333336,4214
24916.5,24916.5,24907.25,24909.0,55.0,5.202702702702702,49.7972972972973,4215
24908.75,24908.75,24896.75,24898.75,223.0,18.58333333333333,204.41666666666669,4216
24900.0,24909.0,24899.25,24908.75,142.0,134.7179487179487,7.282051282051299,4217
24908.25,24914.25,24908.25,24912.25,58.0,48.33333333333333,9.666666666666671,4218
24912.75,24916.75,24912.0,24916.25,74.0,64.26315789473685,9.73684210526315,4219
24917.5,24918.75,24914.25,24916.25,46.0,16.61111111111111,29.38888888888889,4220
24917.25,24922.0,24914.25,24920.0,93.0,63.00000000000001,29.999999999999993,4221
24920.75,24921.25,24917.0,24920.5,32.0,15.058823529411764,16.941176470588236,4222
24922.5,24931.0,24922.0,24929.25,120.0,105.0,15.0,4223
24929.5,24931.5,24924.75,24926.75,130.0,38.51851851851852,91.48148148148148,4224
24926.75,24929.25,24924.0,24928.0,38.0,23.523809523809526,14.476190476190474,4225
24928.5,24928.5,24919.0,24920.0,60.0,3.1578947368421053,56.8421052631579,4226
24919.5,24919.5,24908.25,24911.5,89.0,12.855555555555554,76.14444444444445,4227
24911.0,24911.25,24900.75,24900.75,105.0,1.2500000000000013,103.75,4228
24901.25,24910.0,24898.0,24905.0,208.0,136.5,71.5,4229
24906.75,24908.0,24904.75,24904.75,70.0,13.46153846153846,56.53846153846154,4230
24904.0,24917.25,24904.0,24917.25,92.0,92.0,1.0,4231
24915.75,24918.25,24906.75,24918.0,122.0,72.93478260869566,49.065217391304344,4232
24917.75,24919.0,24913.25,24917.25,68.0,31.043478260869566,36.95652173913044,4233
24917.0,24919.75,24914.75,24916.0,37.0,14.8,22.2,4234
24915.0,24918.5,24911.75,24916.75,38.0,23.925925925925927,14.074074074074073,4235
24919.0,24919.25,24914.25,24914.25,44.0,1.100000000000001,42.9,4236
24914.25,24920.25,24914.25,24920.25,43.0,43.0,1.0,4237
24920.0,24923.0,24918.25,24921.5,50.0,32.89473684210527,17.105263157894733,4238
24922.5,24922.5,24917.0,24918.25,45.0,5.113636363636364,39.88636363636363,4239
24918.5,24925.0,24918.5,24922.0,55.0,42.30769230769231,12.692307692307693,4240
24921.5,24923.75,24919.25,24922.25,22.0,12.833333333333334,9.166666666666666,4241
24924.0,24924.75,24920.75,24922.75,29.0,9.96875,19.03125,4242
24922.5,24933.5,24922.0,24933.5,70.0,68.47826086956522,1.5217391304347814,4243
24933.0,24936.0,24931.0,24932.75,160.0,76.0,84.0,4244
24933.25,24937.75,24932.75,24936.0,50.0,38.75,11.25,4245
24935.5,24937.75,24932.75,24936.5,64.0,38.4,25.6,4246
24936.0,24937.25,24934.25,24936.5,33.0,19.25,13.75,4247
24937.0,24942.0,24936.5,24940.25,78.0,62.04545454545454,15.95454545454546,4248
24939.0,24939.25,24935.5,24935.5,34.0,1.133333333333333,32.86666666666667,4249
24936.5,24938.0,24934.0,24934.5,52.0,13.0,39.0,4250
24934.75,24937.25,24933.75,24936.25,42.0,30.0,12.0,4251
24937.5,24939.0,24936.5,24938.25,32.0,20.8,11.2,4252
24938.0,24942.5,24935.5,24936.75,75.0,30.803571428571427,44.19642857142857,4253
24936.5,24938.0,24932.5,24934.25,85.0,25.11363636363636,59.88636363636364,4254
24934.5,24939.25,24932.5,24936.5,93.0,60.27777777777778,32.72222222222222,4255
24937.25,24938.5,24933.0,24938.5,48.0,29.454545454545453,18.545454545454547,4256
24937.75,24944.5,24937.0,24944.25,142.0,132.53333333333333,9.466666666666669,4257
24943.25,24948.0,24941.5,24945.0,216.0,137.07692307692307,78.92307692307693,4258
24945.75,24949.25,24943.5,24946.75,126.0,73.95652173913042,52.04347826086958,4259
24947.0,24958.0,24942.75,24954.25,221.0,163.03278688524588,57.96721311475412,4260
24954.0,24962.0,24952.25,24959.75,209.0,166.12820512820514,42.87179487179486,4261
24959.75,24960.25,24956.5,24959.75,160.0,80.0,80.0,4262
24960.0,24960.75,24953.0,24953.25,65.0,4.193548387096774,60.806451612903224,4263
24953.5,24958.25,24953.5,24956.75,64.0,53.89473684210526,10.10526315789474,4264
24956.75,24957.25,24947.0,24948.75,73.0,8.012195121951219,64.98780487804878,4265
24949.75,24949.75,24945.5,24946.75,90.0,13.235294117647056,76.76470588235294,4266
24946.5,24959.5,24945.75,24959.0,133.0,126.95454545454545,6.045454545454547,4267
24959.25,24961.0,24956.75,24959.25,122.0,61.0,61.0,4268
24961.0,24967.5,24959.25,24966.5,169.0,140.83333333333331,28.166666666666686,4269
24968.0,24971.25,24967.0,24969.5,149.0,100.79411764705883,48.205882352941174,4270
24968.75,24980.25,24968.75,24978.75,246.0,229.9565217391304,16.04347826086959,4271
24979.75,24982.5,24976.5,24982.25,153.0,108.375,44.625,4272
24983.0,24983.5,24975.5,24978.25,281.0,57.078125,223.921875,4273
24978.75,24981.0,24976.0,24976.5,138.0,37.95,100.05,4274
24978.5,24980.25,24975.0,24975.0,166.0,27.66666666666667,138.33333333333331,4275
24974.25,24981.0,24973.0,24979.25,170.0,138.125,31.875,4276
24980.25,24984.75,24978.0,24978.0,118.0,39.333333333333336,78.66666666666666,4277
24978.75,24980.5,24976.5,24979.5,45.0,26.71875,18.28125,4278
24980.25,24982.0,24978.25,24981.75,121.0,84.69999999999999,36.30000000000001,4279
24981.75,24981.75,24978.75,24980.75,60.0,20.000000000000004,40.0,4280
24981.75,24981.75,24971.75,24975.0,93.0,15.112499999999997,77.8875,4281
24975.0,24975.25,24970.75,24971.25,108.0,8.999999999999998,99.0,4282
24971.75,24978.25,24971.0,24976.25,91.0,73.74137931034483,17.258620689655174,4283
24975.0,24982.0,24972.75,24980.75,252.0,204.3243243243243,47.675675675675706,4284
24981.5,24981.75,24977.25,24978.25,40.0,5.555555555555555,34.44444444444444,4285
24977.25,24977.25,24965.25,24968.25,138.0,17.25,120.75,4286
24967.25,24972.5,24966.5,24970.5,38.0,29.291666666666664,8.708333333333336,4287
24971.25,24975.5,24971.0,24971.5,39.0,20.583333333333332,18.416666666666668,4288
24972.25,24973.0,24964.0,24964.0,90.0,3.7500000000000018,86.25,4289
24964.75,24965.0,24956.0,24956.0,137.0,1.9027777777777786,135.09722222222223,4290
24955.25,24957.25,24954.0,24956.0,91.0,56.0,35.0,4291
24956.0,24960.5,24955.5,24958.0,74.0,51.8,22.200000000000003,4292
24957.75,24957.75,24953.75,24955.25,33.0,6.1875,26.8125,4293
24955.5,24958.75,24953.5,24956.25,63.0,36.0,27.0,4294
24955.75,24959.5,24954.0,24954.25,48.0,17.454545454545453,30.545454545454547,4295
24953.5,24955.0,24952.0,24953.5,56.0,28.0,28.0,4296
24954.0,24957.5,24950.5,24956.75,94.0,65.46428571428571,28.535714285714292,4297
24956.75,24960.5,24956.75,24958.0,82.0,54.666666666666664,27.333333333333336,4298
24959.5,24960.0,24957.0,24957.75,29.0,6.041666666666666,22.958333333333336,4299
24957.75,24958.0,24951.25,24953.0,47.0,6.962962962962963,40.03703703703704,4300
24953.25,24954.25,24948.0,24950.0,105.0,25.2,79.8,4301
24948.5,24949.75,24940.0,24942.0,148.0,24.666666666666668,123.33333333333333,4302
24942.0,24947.75,24941.5,24943.0,55.0,31.9,23.1,4303
24941.75,24943.75,24938.0,24941.5,65.0,31.086956521739133,33.91304347826087,4304
24941.75,24946.5,24941.75,24944.75,46.0,37.526315789473685,8.473684210526315,4305
24943.5,24944.0,24937.5,24939.0,63.0,9.692307692307693,53.30769230769231,4306
24938.25,24941.75,24935.5,24938.5,81.0,42.120000000000005,38.879999999999995,4307
24938.5,24946.25,24938.5,24944.0,122.0,104.29032258064517,17.709677419354833,4308
24943.5,24944.5,24940.5,24941.75,80.0,22.5,57.5,4309
24942.75,24944.75,24939.0,24944.0,72.0,43.82608695652174,28.173913043478258,4310
24943.25,24944.25,24937.75,24937.75,36.0,2.769230769230769,33.23076923076923,4311
24937.0,24937.25,24932.5,24932.5,72.0,1.894736842105265,70.10526315789474,4312
24933.0,24938.0,24931.75,24937.25,51.0,42.84,8.159999999999997,4313
24935.75,24939.75,24934.0,24936.75,93.0,54.586956521739125,38.413043478260875,4314
24935.5,24940.0,24935.5,24937.0,50.0,33.33333333333333,16.66666666666667,4315
24935.5,24936.75,24926.0,24927.75,134.0,18.697674418604656,115.30232558139534,4316
24926.75,24930.25,24923.5,24930.25,90.0,68.33333333333334,21.666666666666657,4317
24930.0,24934.25,24928.75,24931.5,56.0,35.63636363636363,20.363636363636367,4318
24932.0,24934.75,24929.75,24931.75,39.0,18.525,20.475,4319
24931.0,24936.25,24929.25,24933.25,60.0,39.64285714285714,20.35714285714286,4320
24933.0,24938.75,24932.75,24936.75,43.0,34.9375,8.0625,4321
24937.25,24945.0,24936.5,24941.0,149.0,107.36764705882352,41.63235294117648,4322
24942.0,24944.25,24940.5,24941.75,42.0,19.6,22.4,4323
24942.5,24943.5,24938.25,24940.0,55.0,14.404761904761905,40.595238095238095,4324
24939.5,24939.5,24935.0,24936.0,51.0,5.666666666666666,45.333333333333336,4325
24937.0,24937.0,24934.0,24935.25,30.0,6.249999999999999,23.75,4326
24934.25,24940.0,24934.25,24938.0,85.0,70.21739130434783,14.782608695652172,4327
24938.75,24940.5,24936.0,24940.5,31.0,21.52777777777778,9.472222222222221,4328
24940.75,24943.75,24939.5,24943.25,65.0,51.617647058823536,13.382352941176464,4329
24944.25,24946.75,24941.5,24941.5,48.0,11.428571428571427,36.57142857142857,4330
24942.75,24943.25,24936.0,24938.0,53.0,9.13793103448276,43.86206896551724,4331
24940.25,24943.0,24940.0,24943.0,48.0,46.0,2.0,4332
24943.5,24946.25,24942.0,24942.0,22.0,7.117647058823529,14.882352941176471,4333
24941.0,24942.0,24937.25,24937.5,39.0,5.131578947368422,33.868421052631575,4334
24938.5,24938.5,24929.5,24931.0,57.0,4.749999999999999,52.25,4335
24930.25,24931.0,24921.5,24924.0,141.0,24.118421052631575,116.88157894736842,4336
24924.0,24925.75,24919.75,24925.75,160.0,103.33333333333334,56.66666666666666,4337
24925.5,24925.5,24920.75,24925.0,50.0,22.36842105263158,27.63157894736842,4338
24925.25,24926.25,24920.5,24923.75,76.0,28.08695652173913,47.913043478260875,4339
24923.75,24928.25,24923.75,24926.75,87.0,72.5,14.5,4340
24926.75,24930.0,24925.5,24930.0,29.0,24.972222222222225,4.027777777777775,4341
24929.75,24930.75,24926.0,24928.5,66.0,24.315789473684212,41.68421052631579,4342
24927.5,24929.75,24927.25,24927.25,38.0,17.1,20.9,4343
24927.5,24930.75,24922.25,24922.75,90.0,19.852941176470587,70.14705882352942,4344
24922.75,24924.0,24917.25,24920.25,54.0,17.0,37.0,4345
24920.25,24927.25,24920.25,24924.75,48.0,39.42857142857143,8.57142857142857,4346
24923.75,24923.75,24919.0,24919.75,51.0,4.026315789473685,46.973684210526315,4347
24920.25,24925.5,24920.0,24920.0,60.0,28.636363636363637,31.363636363636363,4348
24920.5,24925.25,24918.75,24925.0,51.0,43.15384615384615,7.846153846153847,4349
24926.25,24930.25,24925.5,24927.0,42.0,24.315789473684212,17.684210526315788,4350
24927.25,24932.5,24926.25,24932.25,38.0,34.2,3.799999999999997,4351
24931.5,24934.25,24931.25,24933.75,33.0,28.875,4.125,4352
